path,subject,beta_log_previous_interval,n_events,analysis,response_window_ms,baseline_window_ms,minimum_previous_interval_ms,n_selected_events,n_sessions,n_subjects,median_beta,mean_beta,n_positive,p_two_sided,ci_low,ci_high
sub-jf35892/sub-jf35892_ses-20100311_behavior+icephys.nwb,jf35892,0.5061397142860854,156,baseline_subtracted_rate,50,40.0,20,13498,36,20,0.12620717300157303,0.12424077164391152,14,0.0072956085205078125,-0.006144796512350573,0.22072764380912335
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.5068823946486993,273,baseline_subtracted_rate,50,40.0,20,13498,36,20,0.12620717300157303,0.12424077164391152,14,0.0072956085205078125,-0.006144796512350573,0.22072764380912335
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.22442603888028423,612,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.0340639538289927,778,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,0.020073176282371548,332,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,-0.01558761524035601,166,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.062180045607781634,300,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.17158894699084395,746,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.07124934878997538,302,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,0.13247465558618807,286,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.3708859565822057,372,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.07822413276509799,516,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,0.25599164920009565,812,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.05878956993169612,434,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.07184733667564325,722,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.1069955197810247,478,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,0.22975568852932016,499,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.1472467369737671,623,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm226695/sub-anm226695_ses-20140224_obj-1d0uka0_behavior+icephys+ogen.nwb,anm226695,0.35352671454513207,102,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.40326139525537696,175,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.3787697195752716,217,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.12205328673557092,372,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.13059978942947267,237,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.22445834886063537,367,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,0.1848106695511817,190,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,0.16146906834490377,263,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,-0.02032535526742871,144,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,0.3016365619568162,135,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm244028/sub-anm244028_ses-20141021_obj-1a5sqoc_behavior+icephys+ogen.nwb,anm244028,0.5028336874185926,98,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm244028/sub-anm244028_ses-20141022_behavior+icephys+ogen.nwb,anm244028,0.33883570138818087,99,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.1858869322549139,238,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.2027810857249387,342,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm266945/sub-anm266945_ses-20141222_obj-1574tgg_behavior+icephys+ogen.nwb,anm266945,0.12290382244036104,108,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.14573884252353936,332,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.33304450328054186,526,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,0.2010898440791711,443,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-jf35892/sub-jf35892_ses-20100311_behavior+icephys.nwb,jf35892,0.519121991413306,154,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.4875142431572903,269,baseline_subtracted_rate,50,40.0,30,13101,36,20,0.15941784198230552,0.12438751163763417,14,0.0072956085205078125,0.005740474907663057,0.20932959563671305
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.23923865507180966,523,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.03897468902214406,674,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,0.03248048719805233,290,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,-0.07169366592328734,125,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.12498307268286249,241,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.1426664018542903,529,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.026301636081070105,232,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,0.02412399498870174,242,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.36475677354496755,317,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.02655771017049799,425,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,0.18798257574371646,696,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.07017779741838778,353,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.09126112260880427,667,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.14222829527946623,384,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,0.26412453496417665,384,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.14330986005883992,509,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm226695/sub-anm226695_ses-20140224_obj-1d0uka0_behavior+icephys+ogen.nwb,anm226695,0.3164510480953089,83,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.22088184220687998,139,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.274747816210516,162,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.01599653037918397,306,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.09652024680467547,205,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.06813858958496777,291,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.02943048558165801,136,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,-0.015320625401041687,220,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,-0.04441920871243325,112,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,-0.06267315931047265,110,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.01674395124178548,220,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.16236642115562727,335,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm266945/sub-anm266945_ses-20141222_obj-1574tgg_behavior+icephys+ogen.nwb,anm266945,0.015884781583002355,97,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.12222036959719557,256,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.21614608079162548,441,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,0.1007319410307539,361,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-jf35892/sub-jf35892_ses-20100311_behavior+icephys.nwb,jf35892,0.5968924421776771,117,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.45425144191555167,205,baseline_subtracted_rate,50,40.0,50,10802,34,20,0.026235769675941836,0.05857543877990573,11,0.16495704650878906,-0.02965020131919774,0.12435984361024971
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.078485623940141,248,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,-0.05074406861078673,412,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,-0.0853462263549177,168,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.11863794691307677,170,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,-0.026650113937965042,295,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,0.1641085521236153,123,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,-0.09837660144076661,111,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.0412651771805993,154,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.12115654189736394,207,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,-0.0024818708842499274,361,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.14168693959081866,218,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.202891785297207,506,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.10290138579139674,228,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,-0.05940618777414186,223,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,-0.05442078885552304,350,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.023489296965001127,93,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.06992328360773087,119,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.004403159870623452,184,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,0.07328880122479889,121,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.07632914551236158,150,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.1874208607011209,99,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,-0.14098983115417035,158,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,-0.19771041743306858,83,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.04119482303554564,182,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.035778113532895894,285,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.026877679493708173,123,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.07910384501462475,298,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,-0.014062603015813885,229,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.4024981186111706,86,baseline_subtracted_rate,50,40.0,100,6611,29,19,-0.004403159870623452,-0.00016482467057446054,9,0.8595733642578125,-0.06804514748285222,0.07328880122479889
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,-0.06068985090964216,85,baseline_subtracted_rate,50,40.0,250,1574,2,2,-0.1162510915855635,-0.1162510915855635,0,,-0.17181233226148485,-0.06068985090964216
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,-0.17181233226148485,94,baseline_subtracted_rate,50,40.0,250,1574,2,2,-0.1162510915855635,-0.1162510915855635,0,,-0.17181233226148485,-0.06068985090964216
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.21284259387618415,631,baseline_subtracted_rate,50,50.0,0,13692,36,20,0.1321626962752882,0.1200403154361672,16,0.0019855499267578125,0.036907511252209785,0.19657412145367462
